,date,price,delta,volume
475,2019-03-18 16:03:56,2832.94,10.46,1976691108
476,2019-03-15 16:07:27,2822.48,14.0,3569436349
477,2019-03-14 16:04:15,2808.48,-2.44,2025066909
478,2019-03-13 16:05:01,2810.92,19.4,2139104220
479,2019-03-12 16:04:01,2791.52,8.22,1969770522
480,2019-03-11 16:03:47,2783.3,40.23,2026773436
481,2019-03-08 16:05:24,2743.07,-5.86,1947952699
482,2019-03-07 16:03:05,2748.93,-22.52,2191343030
483,2019-03-06 16:03:43,2771.45,-18.2,2057384205
484,2019-03-05 16:03:34,2789.65,-3.16,2095333782
485,2019-03-04 16:04:18,2792.81,-10.88,2200019169
486,2019-03-01 16:04:51,2803.69,19.2,2205168011
487,2019-02-28 16:03:54,2784.49,-7.89,2403299230
488,2019-02-27 16:02:33,2792.38,-1.52,2023284348
489,2019-02-26 16:03:06,2793.9,-2.21,1985465192
490,2019-02-25 16:03:13,2796.11,3.44,2251185649
491,2019-02-22 16:03:47,2792.67,17.79,2063184744
492,2019-02-21 16:04:23,2774.88,-9.82,1957534032
493,2019-02-20 16:03:39,2784.7,4.94,2085509765
494,2019-02-19 16:03:35,2779.76,4.16,1944036706
495,2019-02-15 16:03:49,2775.6,29.87,2327986789
496,2019-02-14 16:04:07,2745.73,-7.3,2109073985
497,2019-02-13 16:04:16,2753.03,8.3,2108270687
498,2019-02-12 16:03:30,2744.73,34.93,2257346047
499,2019-02-11 16:03:23,2709.8,1.92,1944612236
500,2019-02-08 16:04:22,2707.88,1.83,2182906010
501,2019-02-07 16:04:54,2706.05,-25.56,2427643231
502,2019-02-06 16:04:15,2731.61,-6.09,2029951198
503,2019-02-05 16:03:41,2737.7,12.83,2129764879
504,2019-02-04 16:04:06,2724.87,18.34,2042081021
505,2019-02-01 16:03:36,2706.53,2.43,2408232603
506,2019-01-31 16:08:23,2704.1,23.05,3326018679
507,2019-01-30 16:03:08,2681.05,41.05,2503041032
508,2019-01-29 16:03:07,2640.0,-3.85,2085286944
509,2019-01-28 16:03:47,2643.85,-20.91,2264382502
510,2019-01-25 16:05:23,2664.76,22.43,2476865633
511,2019-01-24 16:03:46,2642.33,3.63,2390378359
512,2019-01-23 16:03:36,2638.7,5.8,2207435592
513,2019-01-22 16:03:56,2632.9,-37.81,2547007328
514,2019-01-18 16:03:47,2670.71,34.75,2601252057
515,2019-01-17 16:05:26,2635.96,19.86,2416068797
516,2019-01-16 16:04:56,2616.1,5.8,2386079903
517,2019-01-15 15:59:34,2608.99,26.38,2011370176
518,2019-01-14 16:03:54,2582.61,-13.65,2213902756
519,2019-01-11 16:04:15,2596.26,-0.38,2048686769
520,2019-01-10 16:06:16,2596.64,11.68,2294731493
521,2019-01-09 16:02:42,2584.96,10.55,2419824276
522,2019-01-08 16:03:01,2574.41,24.72,2419143139
523,2019-01-07 16:03:53,2549.69,17.75,2497358727
524,2019-01-04 16:03:05,2531.94,84.05,2606425679
525,2019-01-03 16:03:44,2447.89,-62.14,2719090759
526,2019-01-02 16:03:42,2510.03,3.18,2193946018
527,2018-12-31 16:05:02,2506.85,21.11,1964854882
528,2018-12-28 16:08:29,2485.74,-3.09,2180629366
529,2018-12-27 16:06:17,2488.83,21.13,2490744300
530,2018-12-26 16:06:33,2467.7,116.6,2712408711
531,2018-12-24 13:06:27,2351.1,-65.52,1705083499
532,2018-12-21 17:02:06,2416.62,-50.8,4946860684
533,2018-12-20 16:07:38,2467.42,-39.54,3586711969
534,2018-12-19 16:05:14,2506.96,-39.2,3340417846
535,2018-12-18 16:04:01,2546.16,0.22,2694019792
536,2018-12-17 16:04:36,2545.94,-54.01,2843262922
537,2018-12-14 16:04:39,2599.95,-50.59,2510610064
538,2018-12-13 16:05:46,2650.54,-0.53,2342839869
539,2018-12-12 16:02:27,2651.07,14.29,2363828551
540,2018-12-11 16:04:09,2636.78,-0.94,2335097228
541,2018-12-10 16:03:40,2637.72,4.64,2477918026
542,2018-12-07 16:03:51,2633.08,-62.87,2567248821
543,2018-12-06 16:05:50,2695.95,-4.11,3187899166
544,2018-12-04 16:06:21,2700.06,-90.31,2957882882
545,2018-12-03 16:03:44,2790.37,30.2,2710406762
546,2018-11-30 16:52:04,2760.17,22.41,3061710894
547,2018-11-29 16:54:12,2737.76,-6.03,2102760317
548,2018-11-28 17:04:42,2743.79,61.62,2464243924
549,2018-11-27 17:01:27,2682.17,8.72,2164783700
550,2018-11-26 16:03:56,2673.45,40.89,2183112736
551,2018-11-23 13:03:44,2632.56,-17.37,979361881
552,2018-11-21 16:04:14,2649.93,8.04,2024749521
553,2018-11-20 16:04:42,2641.89,-48.84,2852849987
554,2018-11-19 16:04:15,2690.73,-45.54,2488756017
555,2018-11-16 16:05:40,2736.27,6.07,2662630750
556,2018-11-15 16:05:27,2730.2,28.62,2656318240
557,2018-11-14 16:04:44,2701.58,-20.6,2639407454
558,2018-11-13 16:05:34,2722.18,-4.04,2329540101
559,2018-11-12 16:03:36,2726.22,-54.79,2378813948
560,2018-11-09 16:03:44,2781.01,-25.82,2468791214
561,2018-11-08 16:04:55,2806.83,-7.06,2184679875
562,2018-11-07 16:06:20,2813.89,58.44,2404654668
563,2018-11-06 16:06:41,2755.45,17.14,2084179957
564,2018-11-05 16:07:09,2738.31,15.25,2158796542
565,2018-11-02 16:04:38,2723.06,-17.31,2812881627
566,2018-11-01 16:04:20,2740.37,28.63,2736483794
567,2018-10-31 16:04:18,2711.74,29.11,3169794865
568,2018-10-30 16:03:19,2682.63,41.38,3251905277
569,2018-10-29 16:04:34,2641.25,-17.44,2900428346
570,2018-10-26 16:04:57,2658.69,-46.88,3265030666
571,2018-10-25 16:05:03,2705.57,49.47,3011113338
572,2018-10-24 16:05:58,2656.1,-84.59,3089172073
573,2018-10-23 16:03:18,2740.69,-15.19,2774200246
574,2018-10-22 16:03:59,2755.88,-11.9,2192167180
575,2018-10-19 16:04:15,2767.78,-1.0,2431542428
576,2018-10-18 16:05:38,2768.78,-40.43,2292107230
577,2018-10-17 16:02:45,2809.21,-0.71,2064339773
578,2018-10-16 16:04:24,2809.92,59.13,2118398561
579,2018-10-15 16:04:36,2750.79,-16.34,1994227653
580,2018-10-12 16:05:32,2767.13,38.76,2645451573
581,2018-10-11 16:06:14,2728.37,-57.31,3287642120
582,2018-10-10 16:04:59,2785.68,-94.66,2858941834
583,2018-10-09 16:04:26,2880.34,-4.09,2098994561
584,2018-10-08 16:05:21,2884.43,-1.14,1995027624
585,2018-10-05 16:04:44,2885.57,-16.04,2066421487
586,2018-10-04 16:05:05,2901.61,-23.9,2080634747
587,2018-10-03 16:02:36,2925.51,2.08,2040588902
588,2018-10-02 16:05:03,2923.43,-1.16,2021223726
589,2018-10-01 16:03:51,2924.59,10.61,2106320483
590,2018-09-28 16:06:50,2913.98,-0.02,2156864162
591,2018-09-27 16:04:40,2914.0,8.03,1780478179
592,2018-09-26 16:03:34,2905.97,-9.59,2017852639
593,2018-09-25 16:04:41,2915.56,-3.81,2007845523
594,2018-09-24 16:04:22,2919.37,-10.3,2083560774
595,2018-09-21 16:08:20,2929.67,-1.08,3762251358
596,2018-09-20 16:03:40,2930.75,22.8,2059008373
597,2018-09-19 16:05:39,2907.95,3.64,1923600417
598,2018-09-18 16:03:35,2904.31,15.51,1885534215
599,2018-09-17 16:03:50,2888.8,-16.18,1822798110
600,2018-09-14 16:05:10,2904.98,0.8,1882721896
601,2018-09-13 16:05:12,2904.18,15.26,2144078525
602,2018-09-12 16:05:17,2888.92,1.03,2045839504
603,2018-09-11 16:04:45,2887.89,10.76,1833188718
604,2018-09-10 16:03:46,2877.13,5.45,1733404822
605,2018-09-07 16:04:08,2871.68,-6.37,1911656932
606,2018-09-06 16:04:50,2878.05,-10.55,1997406428
607,2018-09-05 16:04:44,2888.6,-8.12,2229793105
608,2018-09-04 16:05:08,2896.72,-4.8,1931231067
609,2018-08-31 16:05:39,2901.52,0.39,1771465352
610,2018-08-30 16:02:26,2901.13,-12.91,1675083847
611,2018-08-29 16:03:46,2914.04,16.52,1734920655
612,2018-08-28 16:06:51,2897.52,0.78,1758583453
613,2018-08-27 16:04:19,2896.74,22.05,2020623289
614,2018-08-24 16:04:06,2874.69,17.71,1647212413
615,2018-08-23 16:03:16,2856.98,-4.84,1626704824
616,2018-08-22 16:03:25,2861.82,-1.14,1563269750
617,2018-08-21 16:05:32,2862.96,5.91,1865584686
618,2018-08-20 16:06:10,2857.05,6.92,1651464736
619,2018-08-17 16:03:01,2850.13,9.44,1826354226
620,2018-08-16 16:04:33,2840.69,22.32,1957128086
621,2018-08-15 16:04:27,2818.37,-21.59,2142357847
622,2018-08-14 16:03:45,2839.96,18.03,1697469389
623,2018-08-13 16:04:04,2821.93,-11.35,1822092749
624,2018-08-10 16:06:21,2833.28,-20.3,1784603723
625,2018-08-09 16:02:31,2853.58,-4.12,1622099274
626,2018-08-08 16:04:20,2857.7,-0.75,1595078621
627,2018-08-07 16:04:18,2858.45,8.05,1766877763
628,2018-08-06 16:03:36,2850.4,10.05,1717332461
629,2018-08-03 16:05:10,2840.35,13.13,1813075114
630,2018-08-02 16:04:29,2827.22,13.86,2024261255
631,2018-08-01 16:05:22,2813.36,-2.93,2183945779
632,2018-07-31 16:05:05,2816.29,13.69,2392921860
633,2018-07-30 16:04:38,2802.6,-16.22,2219509738
634,2018-07-27 16:03:41,2818.82,-18.62,2309730749
635,2018-07-26 14:43:57,2837.44,-8.63,2546219404
636,2018-07-25 16:04:00,2846.07,25.67,2238635490
637,2018-07-24 16:04:16,2820.4,13.42,2146829068
638,2018-07-23 16:04:49,2806.98,5.15,1823050820
639,2018-07-20 16:05:00,2801.83,-2.66,2064960236
640,2018-07-19 16:04:38,2804.49,-11.13,2080216232
641,2018-07-18 16:03:55,2815.62,6.07,1920754241
642,2018-07-17 16:04:20,2809.55,11.12,1824831886
643,2018-07-16 16:04:14,2798.43,-2.88,1769489243
644,2018-07-13 16:03:58,2801.31,3.02,1741856658
645,2018-07-12 16:03:50,2798.29,24.27,1820719266
646,2018-07-11 16:03:57,2774.02,-19.82,1775776046
647,2018-07-10 16:04:30,2793.84,9.67,1702766845
648,2018-07-09 16:04:11,2784.17,24.35,1828863543
649,2018-07-06 16:03:45,2759.82,23.21,1547976879
650,2018-07-05 16:05:01,2736.61,23.39,1690986169
651,2018-07-03 13:04:26,2713.22,-13.49,1137436414
652,2018-07-02 16:04:41,2726.71,8.34,1757745190
653,2018-06-29 16:07:20,2718.37,2.06,2201943061
654,2018-06-28 16:03:12,2716.31,16.68,2084372222
655,2018-06-27 16:04:52,2699.63,-23.43,2243031137
656,2018-06-26 16:03:19,2723.06,5.99,2173894619
657,2018-06-25 16:04:05,2717.07,-37.81,2379910761
658,2018-06-22 16:08:27,2754.88,5.12,2589004469
659,2018-06-21 16:02:52,2749.76,-17.56,2098367215
660,2018-06-20 16:02:58,2767.32,4.73,2153398454
661,2018-06-19 16:47:14,2762.59,-11.16,2214221500
662,2018-06-18 16:51:21,2773.75,-5.91,2029883491
663,2018-06-15 16:52:43,2779.66,-2.83,3501178338
664,2018-06-14 16:04:21,2782.49,6.86,2239419478
665,2018-06-13 16:03:36,2775.63,-11.22,2385122243
666,2018-06-12 16:02:54,2786.85,4.85,1923350602
667,2018-06-11 16:06:07,2782.0,2.97,1903333427
668,2018-06-08 16:04:11,2779.03,8.66,1796009924
669,2018-06-07 16:04:16,2770.37,-1.98,2089923982
670,2018-06-06 16:04:06,2772.35,23.55,2102766470
671,2018-06-05 16:05:19,2748.8,1.93,1952646671
672,2018-06-04 16:03:27,2746.87,12.25,1914167901
673,2018-06-01 16:03:40,2734.62,29.35,1954866282
674,2018-05-31 16:08:26,2705.27,-18.74,2657535410
675,2018-05-30 16:04:31,2724.01,34.15,1999216569
676,2018-05-29 16:03:23,2689.86,-31.47,2189239222
677,2018-05-25 16:03:24,2721.33,-6.43,1662443178
678,2018-05-24 16:03:34,2727.76,-5.53,1940463730
679,2018-05-23 16:03:27,2733.29,8.85,2000684723
680,2018-05-22 16:05:12,2724.44,-8.57,1881757417
681,2018-05-21 16:04:04,2733.01,20.04,1760322299
682,2018-05-18 16:07:33,2712.97,-7.16,1935937526
683,2018-05-17 16:04:05,2720.13,-2.33,1842364262
684,2018-05-16 16:05:07,2722.46,11.01,1832407221
685,2018-05-15 16:06:16,2711.45,-18.68,1932266767
686,2018-05-14 16:04:37,2730.13,2.41,1800838966
687,2018-05-11 16:04:30,2727.72,4.65,1778216988
688,2018-05-10 16:04:22,2723.07,25.28,1805735302
689,2018-05-09 16:02:46,2697.79,25.87,2036658746
690,2018-05-08 16:03:14,2671.92,-0.71,2047078641
691,2018-05-07 16:04:20,2672.63,9.21,1884102991
692,2018-05-04 16:04:21,2663.42,33.69,1901042303
693,2018-05-03 16:05:09,2629.73,-5.94,2366371362
694,2018-05-02 16:05:46,2635.67,-19.13,2289600188
695,2018-05-01 16:04:43,2654.8,6.75,2150015876
696,2018-04-30 16:03:38,2648.05,-21.86,2258652540
697,2018-04-27 16:04:28,2669.91,2.97,2085065696
698,2018-04-26 16:05:18,2666.94,27.54,2499224596
699,2018-04-25 16:04:56,2639.4,4.84,2176435327
700,2018-04-24 16:04:16,2634.56,-35.73,2388621661
701,2018-04-23 16:04:04,2670.29,0.15,1837326262
702,2018-04-20 16:04:02,2670.14,-22.99,2282317371
703,2018-04-19 16:03:43,2693.13,-15.51,2137528253
704,2018-04-18 16:02:39,2708.64,2.25,1917531156
705,2018-04-17 16:04:04,2706.39,28.55,1896567045
706,2018-04-16 16:02:57,2677.84,21.54,1829089335
707,2018-04-13 16:04:34,2656.3,-7.69,1804037437
708,2018-04-12 16:03:30,2663.99,21.8,1876199959
709,2018-04-11 16:02:19,2642.19,-14.68,1724405031
710,2018-04-10 16:05:13,2656.87,43.71,2117998776
711,2018-04-09 16:02:57,2613.16,8.69,1852392821
712,2018-04-06 16:04:49,2604.47,-58.37,2136449842
713,2018-04-05 16:04:05,2662.84,18.15,1988131253
714,2018-04-04 16:04:54,2644.69,30.24,2193273324
715,2018-04-03 16:06:20,2614.45,32.57,2132413330
716,2018-04-02 16:04:02,2581.88,-58.99,2449016846
717,2018-03-29 16:08:59,2640.87,35.87,2334589422
718,2018-03-28 16:02:23,2605.0,-7.62,2489531709
719,2018-03-27 16:04:21,2612.62,-45.93,2480554466
720,2018-03-26 16:04:48,2658.55,70.29,2407556929
721,2018-03-23 16:03:15,2588.26,-55.43,2497660256
722,2018-03-22 16:04:48,2643.69,-68.24,2458062995
723,2018-03-21 16:03:25,2711.93,-5.01,2039954739
724,2018-03-20 16:03:08,2716.94,4.02,2057110522
725,2018-03-19 16:03:03,2712.92,-39.09,2133799635
726,2018-03-16 16:06:27,2752.01,4.68,3312328437
727,2018-03-15 16:02:32,2747.33,-2.15,1956406751
728,2018-03-14 16:05:01,2749.48,-15.83,2150862411
729,2018-03-13 16:03:54,2765.31,-17.71,2337719456
730,2018-03-12 16:03:16,2783.02,-3.55,2123927218
731,2018-03-09 16:05:57,2786.57,47.6,2143965668
732,2018-03-08 16:03:59,2738.97,12.17,1978406708
733,2018-03-07 16:03:49,2726.8,-1.32,2134587295
734,2018-03-06 16:04:29,2728.12,7.18,2063925543
735,2018-03-05 16:03:14,2720.94,29.69,2296944578
736,2018-03-02 16:03:25,2691.25,13.58,2409228180
737,2018-03-01 16:03:43,2677.67,-36.16,2764128841
738,2018-02-28 16:06:48,2713.83,-30.45,2551382707
739,2018-02-27 16:04:31,2744.28,-35.32,2336209104
740,2018-02-26 16:04:32,2779.6,32.3,2097202174
741,2018-02-23 16:05:30,2747.3,43.34,1854880658
742,2018-02-22 16:02:36,2703.96,2.63,2056002822
743,2018-02-21 16:03:40,2701.33,-14.93,2187369466
744,2018-02-20 16:05:13,2716.26,-15.96,2106852680
745,2018-02-16 16:03:51,2732.22,1.02,2173112665
746,2018-02-15 16:02:24,2731.2,32.57,2254852877
747,2018-02-14 16:06:16,2698.63,35.69,2394165664
748,2018-02-13 16:03:46,2662.94,6.94,2068492993
749,2018-02-12 16:03:55,2656.0,36.45,2644612763
750,2018-02-09 16:05:39,2619.55,38.55,3703789419
751,2018-02-08 16:07:28,2581.0,-100.66,3212245898
752,2018-02-07 16:03:17,2681.66,-13.48,2782820857
753,2018-02-06 16:04:22,2695.14,46.2,3958544062
754,2018-02-05 16:07:32,2648.94,-113.19,3521990806
755,2018-02-02 16:06:18,2762.13,-59.85,2693175396
756,2018-02-01 16:04:39,2821.98,-1.83,2443325163
757,2018-01-31 16:05:40,2823.81,1.38,2734782718
758,2018-01-30 16:03:40,2822.43,-31.1,2357965625
759,2018-01-29 16:04:41,2853.53,-19.34,2112627188
760,2018-01-26 16:05:07,2872.87,33.62,2152575075
761,2018-01-25 16:04:24,2839.25,1.71,2279704174
762,2018-01-24 16:06:58,2837.54,-1.59,2422348024
763,2018-01-23 16:05:36,2839.13,6.16,2146214583
764,2018-01-22 16:05:01,2832.97,22.67,2108102481
765,2018-01-19 16:04:52,2810.3,12.27,2410839857
766,2018-01-18 16:04:03,2798.03,-4.53,2251146924
767,2018-01-17 16:03:42,2802.56,26.14,2366063928
768,2018-01-16 16:04:11,2776.42,-9.82,2557309644
769,2018-01-12 16:03:54,2786.24,18.68,2106877398
770,2018-01-11 16:03:35,2767.56,19.33,1954332866
771,2018-01-10 16:03:14,2748.23,-3.06,2052587998
772,2018-01-09 16:04:22,2751.29,3.58,1998474038
773,2018-01-08 16:05:36,2747.71,4.56,1943553679
774,2018-01-05 16:04:29,2743.15,19.16,1981292527
775,2018-01-04 16:03:16,2723.99,10.93,2178995622
776,2018-01-03 16:06:31,2713.06,17.25,2227626869
777,2018-01-02 16:52:52,2695.81,22.2,1892676821
778,2017-12-29 16:06:09,2673.61,-13.93,1318982859
779,2017-12-28 16:03:25,2687.54,4.92,1113930356
780,2017-12-27 16:04:00,2682.62,2.12,1149355026
781,2017-12-26 16:04:13,2680.5,-2.84,1090939580
782,2017-12-22 16:04:36,2683.34,-1.23,1401290251
783,2017-12-21 16:04:07,2684.57,5.32,1919586213
784,2017-12-20 16:03:57,2679.25,-2.22,1938302503
785,2017-12-19 16:04:36,2681.47,-8.69,1927385104
786,2017-12-18 16:05:02,2690.16,14.35,2128360907
787,2017-12-15 16:06:12,2675.81,23.8,3437650966
788,2017-12-14 16:06:32,2652.01,-10.84,1965003162
789,2017-12-13 16:03:48,2662.85,-1.26,1955266746
790,2017-12-12 16:04:31,2664.11,4.12,1983485348
791,2017-12-11 16:04:20,2659.99,8.49,1769504829
792,2017-12-08 16:04:25,2651.5,14.52,1821657370
793,2017-12-07 16:03:45,2636.98,7.71,1904966389
794,2017-12-06 16:04:49,2629.27,-0.3,1891050144
795,2017-12-05 16:04:32,2629.57,-9.87,2248026729
796,2017-12-04 16:04:38,2639.44,-2.78,2766041464
797,2017-12-01 16:04:43,2642.22,-5.36,2474461490
798,2017-11-30 16:05:44,2647.58,21.51,3008713844
799,2017-11-29 16:03:57,2626.07,-0.97,2650817863
800,2017-11-28 16:05:16,2627.04,25.62,2037820846
801,2017-11-27 16:04:17,2601.42,-1.0,1697945257
802,2017-11-24 13:04:43,2602.42,5.34,693215948
803,2017-11-22 16:03:20,2597.08,-1.95,1558376357
804,2017-11-21 16:03:20,2599.03,16.89,1874006360
805,2017-11-20 16:03:04,2582.14,3.29,1757623139
806,2017-11-17 16:06:59,2578.85,-6.79,2068095285
807,2017-11-16 16:04:33,2585.64,21.02,2021587027
808,2017-11-15 16:03:15,2564.62,-14.25,2053333066
809,2017-11-14 16:04:22,2578.87,-5.97,2177236880
810,2017-11-13 16:07:14,2584.84,2.54,2087371084
811,2017-11-10 16:03:21,2582.3,-2.32,1987133055
812,2017-11-09 16:03:24,2584.62,-9.76,2205659106
813,2017-11-08 16:06:24,2594.38,3.74,2065642978
814,2017-11-07 16:05:26,2590.64,-0.49,2056354030
815,2017-11-06 16:02:57,2591.13,3.29,2076829278
816,2017-11-03 16:04:30,2587.84,7.99,2038969613
817,2017-11-02 16:03:37,2579.85,0.49,2385069010
818,2017-11-01 16:04:00,2579.36,4.1,2189542231
819,2017-10-31 16:03:55,2575.26,2.43,2260360242
820,2017-10-30 16:03:45,2572.83,-8.24,2241854626
821,2017-10-27 16:05:05,2581.07,20.67,2599169410
822,2017-10-26 16:05:53,2560.4,3.25,2282344884
823,2017-10-25 16:03:20,2557.15,-11.98,2424709481
824,2017-10-24 16:03:58,2569.13,4.15,2081174628
825,2017-10-23 16:04:19,2564.98,-10.23,2018807527
826,2017-10-20 16:05:41,2575.21,13.11,2119135338
827,2017-10-19 16:04:00,2562.1,0.84,1872820350
828,2017-10-18 16:03:31,2561.26,1.9,1758695427
829,2017-10-17 16:04:09,2559.36,1.72,1757171441
830,2017-10-16 16:03:27,2557.64,4.47,1712548307
831,2017-10-13 16:04:46,2553.17,2.24,1883841566
832,2017-10-12 16:04:26,2550.93,-4.31,2018992135
833,2017-10-11 16:03:30,2555.24,4.6,1788514523
834,2017-10-10 16:03:52,2550.64,5.91,1718297453
835,2017-10-09 16:03:04,2544.73,-4.6,1481556094
836,2017-10-06 16:04:32,2549.33,-2.74,1602367765
837,2017-10-05 16:03:38,2552.07,14.33,1686865166
838,2017-10-04 16:04:09,2537.74,3.16,1680273250
839,2017-10-03 16:02:17,2534.58,5.46,1698511368
840,2017-10-02 16:04:51,2529.12,9.76,1837382987
841,2017-09-29 16:05:06,2519.36,9.3,1775248536
842,2017-09-28 16:03:29,2510.06,3.02,1748745267
843,2017-09-27 16:04:15,2507.04,10.2,2004170097
844,2017-09-26 16:03:54,2496.84,0.18,1803981287
845,2017-09-25 16:04:49,2496.66,-5.56,1999369366
846,2017-09-22 16:04:48,2502.22,1.62,1642875065
847,2017-09-21 16:04:10,2500.6,-7.64,1787675404
848,2017-09-20 16:03:25,2508.24,1.59,2025070508
849,2017-09-19 16:04:00,2506.65,2.78,1887189247
850,2017-09-18 16:04:41,2503.87,3.64,1896025876
851,2017-09-15 16:05:24,2500.23,4.61,2929431197
852,2017-09-14 16:04:23,2495.62,-2.75,1890953603
853,2017-09-13 16:04:03,2498.37,1.89,1865399024
854,2017-09-12 16:04:04,2496.48,8.37,1923818522
855,2017-09-11 16:04:15,2488.11,26.68,1914156759
856,2017-09-08 16:05:54,2461.43,-3.67,1986226717
857,2017-09-07 16:03:58,2465.1,-0.44,2070695880
858,2017-09-06 16:03:33,2465.54,7.69,1999301265
859,2017-09-05 16:03:29,2457.85,-18.7,2063900869
860,2017-09-01 16:02:34,2476.55,4.9,1554419951
861,2017-08-31 16:10:28,2471.65,14.06,2047054839
862,2017-08-30 16:04:44,2457.59,11.29,1530741489
863,2017-08-29 16:03:22,2446.3,2.06,1477692988
864,2017-08-28 16:05:17,2444.24,1.19,1448070270
865,2017-08-25 16:05:51,2443.05,4.08,1480156618
866,2017-08-24 16:03:49,2438.97,-5.07,1656148111
867,2017-08-23 16:04:31,2444.04,-8.47,1563254482
868,2017-08-22 16:04:39,2452.51,24.14,1569956274
869,2017-08-21 16:03:54,2428.37,2.82,1597551626
870,2017-08-18 16:03:56,2425.55,-4.46,1925153514
871,2017-08-17 16:04:35,2430.01,-38.1,1901684271
872,2017-08-16 16:04:06,2468.11,3.5,1656477485
873,2017-08-15 16:04:07,2464.61,-1.23,1662483279
874,2017-08-14 16:07:40,2465.84,24.52,1559935019
875,2017-08-11 16:06:29,2441.32,3.11,1642848380
876,2017-08-10 16:05:29,2438.21,-35.81,2050616873
877,2017-08-09 16:04:57,2474.02,-0.9,1803804667
878,2017-08-08 16:04:08,2474.92,-5.99,1774798235
879,2017-08-07 16:04:06,2480.91,4.08,1610390496
880,2017-08-04 16:04:52,2476.83,4.67,1854161863
881,2017-08-03 16:05:21,2472.16,-5.41,2014583451
882,2017-08-02 16:05:08,2477.57,1.22,2106163894
883,2017-08-01 16:04:48,2476.35,6.05,2045330183
884,2017-07-31 16:06:15,2470.3,-1.8,2168293020
885,2017-07-28 16:04:20,2472.1,-3.32,2027519524
886,2017-07-27 16:04:38,2475.42,-2.41,2651714755
887,2017-07-26 16:03:21,2477.83,0.7,2213783486
888,2017-07-25 16:47:37,2477.13,7.22,2373901996
889,2017-07-24 16:07:50,2469.91,-2.63,1906546314
890,2017-07-21 16:04:33,2472.54,-0.91,1915952857
891,2017-07-20 16:04:56,2473.45,-0.38,1973482560
892,2017-07-19 16:05:34,2473.83,13.22,1818472081
893,2017-07-18 16:05:41,2460.61,1.47,1721060227
894,2017-07-17 16:05:06,2459.14,-0.13,1636248683
895,2017-07-14 16:05:30,2459.27,11.44,1649744560
896,2017-07-13 16:03:44,2447.83,4.58,1829436924
897,2017-07-12 16:04:34,2443.25,17.72,1833624122
898,2017-07-11 16:05:18,2425.53,-1.9,1711446691
899,2017-07-10 16:05:48,2427.43,2.25,1743175347
900,2017-07-07 16:05:09,2425.18,15.43,1658608636
901,2017-07-06 16:04:56,2409.75,-22.79,1994254087
902,2017-07-05 16:03:39,2432.54,3.53,1965567749
903,2017-07-03 13:05:11,2429.01,5.6,1157497036
904,2017-06-30 16:05:03,2423.41,3.71,2022195183
905,2017-06-29 16:07:31,2419.7,-20.99,2408115802
906,2017-06-28 16:04:40,2440.69,21.31,1959321542
907,2017-06-27 16:05:35,2419.38,-19.69,2013873386
908,2017-06-26 16:04:18,2439.07,0.77,1772136050
909,2017-06-23 16:07:29,2438.3,3.8,2543490981
910,2017-06-22 16:05:09,2434.5,-1.11,1942642156
911,2017-06-21 16:05:05,2435.61,-1.42,2176114801
912,2017-06-20 16:04:57,2437.03,-16.43,1958309822
913,2017-06-19 16:05:19,2453.46,20.31,1866670026
914,2017-06-16 16:06:43,2433.15,0.69,3350640036
915,2017-06-15 16:06:25,2432.46,-5.46,2045238227
916,2017-06-14 16:04:39,2437.92,-2.43,2061004208
917,2017-06-13 16:04:05,2440.35,10.96,2058264477
918,2017-06-12 16:04:30,2429.39,-2.38,2675960795
919,2017-06-09 16:05:03,2431.77,-2.02,2599319968
920,2017-06-08 16:02:48,2433.79,0.65,2187465415
921,2017-06-07 16:04:09,2433.14,3.81,2044895045
922,2017-06-06 16:03:57,2429.33,-6.77,1942425187
